name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Oryzomicrobium	1911577	G	2222	546	2768	0.00014
Dechloromonas	73029	G	5086	826	5912	0.00030
Ferribacterium	88875	G	4291	685	4976	0.00025
Quatrionicoccus	138117	G	1875	518	2393	0.00012
Usitatibacter	2803845	G	33853	2585	36438	0.00186
Denitratisoma	311181	G	4586	2241	6827	0.00035
Sulfuritalea	1054211	G	3680	539	4219	0.00022
Methyloversatilis	378210	G	3234	429	3663	0.00019
Sterolibacterium	157591	G	2347	645	2992	0.00015
Thiobacillus	919	G	4443	862	5305	0.00027
Sulfuritortus	1938335	G	2995	1272	4267	0.00022
Nitrosospira	35798	G	5290	166	5456	0.00028
Nitrosomonas	914	G	2081	175	2256	0.00012
Sideroxydans	314343	G	3144	451	3595	0.00018
Ferrigenium	2249462	G	2100	458	2558	0.00013
Sulfuriferula	1778653	G	2333	377	2710	0.00014
Sulfurimicrobium	2772198	G	2232	287	2519	0.00013
